01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2015,Portimão,Município,,,,, euros,937.4
2015,Porto,Município,,,,, euros,1318.3
2015,Porto de Mós,Município,,,,, euros,954.8
2015,Porto Moniz,Município,,,,, euros,815.2
2015,Porto Santo,Município,,,,, euros,1091.9
2015,Póvoa de Lanhoso,Município,,,,, euros,755.3
2015,Póvoa de Varzim,Município,,,,, euros,875.9
2015,Povoação,Município,,,,, euros,842.9
2015,Proença-a-Nova,Município,,,,, euros,816.8
2015,Redondo,Município,,,,, euros,844.2
2015,Reguengos de Monsaraz,Município,,,,, euros,854.9
2015,Resende,Município,,,,, euros,756.8
2015,Ribeira Brava,Município,,,,, euros,815.2
2015,Ribeira de Pena,Município,,,,, euros,825.6
2015,Ribeira Grande,Município,,,,, euros,881.2
2015,Rio Maior,Município,,,,, euros,924.0
2015,Sabrosa,Município,,,,, euros,956.7
2015,Sabugal,Município,,,,, euros,782.5
2015,Salvaterra de Magos,Município,,,,, euros,879.9
2015,Santa Comba Dão,Município,,,,, euros,833.7
2015,Santa Cruz,Município,,,,, euros,1055.1
2015,Santa Cruz da Graciosa,Município,,,,, euros,819.3
2015,Santa Cruz das Flores,Município,,,,, euros,965.7
2015,Santa Maria da Feira,Município,,,,, euros,977.4
2015,Santa Marta de Penaguião,Município,,,,, euros,803.5
2015,Santana,Município,,,,, euros,790.6
2015,Santarém,Município,,,,, euros,992.8
2015,Santiago do Cacém,Município,,,,, euros,936.4
2015,Santo Tirso,Município,,,,, euros,869.8
2015,São Brás de Alportel,Município,,,,, euros,861.5
2015,São João da Madeira,Município,,,,, euros,963.5
2015,São João da Pesqueira,Município,,,,, euros,840.9
2015,São Pedro do Sul,Município,,,,, euros,738.4
2015,São Roque do Pico,Município,,,,, euros,793.3
2015,São Vicente,Município,,,,, euros,811.5
2015,Sardoal,Município,,,,, euros,775.8
2015,Sátão,Município,,,,, euros,749.5
2015,Seia,Município,,,,, euros,797.3
2015,Seixal,Município,,,,, euros,1131.6
2015,Sernancelhe,Município,,,,, euros,703.1
2015,Serpa,Município,,,,, euros,817.1
2015,Sertã,Município,,,,, euros,800.8
2015,Sesimbra,Município,,,,, euros,937.4
2015,Setúbal,Município,,,,, euros,1172.0
2015,Sever do Vouga,Município,,,,, euros,907.8
2015,Silves,Município,,,,, euros,868.0
2015,Sines,Município,,,,, euros,1751.0
2015,Sintra,Município,,,,, euros,1160.7
2015,Sobral de Monte Agraço,Município,,,,, euros,845.1
2015,Soure,Município,,,,, euros,851.4
2015,Sousel,Município,,,,, euros,778.9
2015,Tábua,Município,,,,, euros,746.2
2015,Tabuaço,Município,,,,, euros,853.5
2015,Tarouca,Município,,,,, euros,750.8
2015,Tavira,Município,,,,, euros,837.5
2015,Terras de Bouro,Município,,,,, euros,859.7
2015,Tomar,Município,,,,, euros,924.2
2015,Tondela,Município,,,,, euros,949.9
2015,Torre de Moncorvo,Município,,,,, euros,835.6
2015,Torres Novas,Município,,,,, euros,998.7
2015,Torres Vedras,Município,,,,, euros,936.4
2015,Trancoso,Município,,,,, euros,822.1
2015,Trofa,Município,,,,, euros,976.2
2015,Vagos,Município,,,,, euros,909.6
2015,Vale de Cambra,Município,,,,, euros,1038.0
2015,Valença,Município,,,,, euros,824.4
2015,Valongo,Município,,,,, euros,950.6
2015,Valpaços,Município,,,,, euros,787.0
2015,Velas,Município,,,,, euros,876.2
2015,Vendas Novas,Município,,,,, euros,1004.0
2015,Viana do Alentejo,Município,,,,, euros,812.1
2015,Viana do Castelo,Município,,,,, euros,984.2
2015,Vidigueira,Município,,,,, euros,862.4
2015,Vieira do Minho,Município,,,,, euros,858.5
2015,Vila da Praia da Vitória,Município,,,,, euros,920.1
2015,Vila de Rei,Município,,,,, euros,704.1
2015,Vila do Bispo,Município,,,,, euros,895.5
2015,Vila do Conde,Município,,,,, euros,995.6
2015,Vila do Porto,Município,,,,, euros,1831.1
2015,Vila Flor,Município,,,,, euros,794.3
2015,Vila Franca de Xira,Município,,,,, euros,1126.7
2015,Vila Franca do Campo,Município,,,,, euros,789.0
2015,Vila Nova da Barquinha,Município,,,,, euros,776.9
2015,Vila Nova de Cerveira,Município,,,,, euros,1003.2
2015,Vila Nova de Famalicão,Município,,,,, euros,947.2
2015,Vila Nova de Foz Côa,Município,,,,, euros,848.3
2015,Vila Nova de Gaia,Município,,,,, euros,1050.2
2015,Vila Nova de Paiva,Município,,,,, euros,746.4
2015,Vila Nova de Poiares,Município,,,,, euros,867.9
2015,Vila Pouca de Aguiar,Município,,,,, euros,794.6
2015,Vila Real,Município,,,,, euros,982.6
2015,Vila Real de Santo António,Município,,,,, euros,836.7
2015,Vila Velha de Ródão,Município,,,,, euros,1112.7
2015,Vila Verde,Município,,,,, euros,800.6
2015,Vila Viçosa,Município,,,,, euros,979.2
2015,Vimioso,Município,,,,, euros,768.4
2015,Vinhais,Município,,,,, euros,757.8
2015,Viseu,Município,,,,, euros,932.0
2015,Vizela,Município,,,,, euros,751.5
2015,Vouzela,Município,,,,, euros,815.8
2016,Abrantes,Município,,,,, euros,1007.7
2016,Águeda,Município,,,,, euros,960.0
2016,Aguiar da Beira,Município,,,,, euros,737.1
2016,Alandroal,Município,,,,, euros,808.9
2016,Albergaria-a-Velha,Município,,,,, euros,1021.9
2016,Albufeira,Município,,,,, euros,911.4
2016,Alcácer do Sal,Município,,,,, euros,870.7
2016,Alcanena,Município,,,,, euros,996.5
2016,Alcobaça,Município,,,,, euros,904.7
2016,Alcochete,Município,,,,, euros,2255.0
2016,Alcoutim,Município,,,,, euros,829.7
2016,Alenquer,Município,,,,, euros,1117.6
2016,Alfândega da Fé,Município,,,,, euros,753.0
2016,Alijó,Município,,,,, euros,905.3
2016,Aljezur,Município,,,,, euros,798.3
2016,Aljustrel,Município,,,,, euros,1073.9
2016,Almada,Município,,,,, euros,1085.7
2016,Almeida,Município,,,,, euros,781.0
2016,Almeirim,Município,,,,, euros,875.6
2016,Almodôvar,Município,,,,, euros,850.2
2016,Alpiarça,Município,,,,, euros,872.7
2016,Alter do Chão,Município,,,,, euros,818.2
2016,Alvaiázere,Município,,,,, euros,814.9
2016,Alvito,Município,,,,, euros,898.4
2016,Amadora,Município,,,,, euros,1324.0
2016,Amarante,Município,,,,, euros,828.8
2016,Amares,Município,,,,, euros,830.8
2016,Anadia,Município,,,,, euros,954.6
2016,Angra do Heroísmo,Município,,,,, euros,971.4
2016,Ansião,Município,,,,, euros,806.9
2016,Arcos de Valdevez,Município,,,,, euros,815.8
2016,Arganil,Município,,,,, euros,774.9
2016,Armamar,Município,,,,, euros,784.3
2016,Arouca,Município,,,,, euros,814.4
2016,Arraiolos,Município,,,,, euros,899.7
2016,Arronches,Município,,,,, euros,728.0
2016,Arruda dos Vinhos,Município,,,,, euros,902.6
2016,Aveiro,Município,,,,, euros,1124.8
2016,Avis,Município,,,,, euros,891.6
2016,Azambuja,Município,,,,, euros,1081.8
2016,Baião,Município,,,,, euros,739.8
2016,Barcelos,Município,,,,, euros,835.6
2016,Barrancos,Município,,,,, euros,781.1
2016,Barreiro,Município,,,,, euros,1088.8
2016,Batalha,Município,,,,, euros,949.2
2016,Beja,Município,,,,, euros,995.6
2016,Belmonte,Município,,,,, euros,737.3
2016,Benavente,Município,,,,, euros,1047.1
2016,Bombarral,Município,,,,, euros,854.0
2016,Borba,Município,,,,, euros,923.6
2016,Boticas,Município,,,,, euros,763.9
2016,Braga,Município,,,,, euros,999.8
2016,Bragança,Município,,,,, euros,922.7
2016,Cabeceiras de Basto,Município,,,,, euros,744.6
2016,Cadaval,Município,,,,, euros,881.4
2016,Caldas da Rainha,Município,,,,, euros,919.3
2016,Calheta [R.A.A.],Município,,,,, euros,783.3
2016,Calheta [R.A.M.],Município,,,,, euros,1150.6
2016,Câmara de Lobos,Município,,,,, euros,949.5
2016,Caminha,Município,,,,, euros,816.8
2016,Campo Maior,Município,,,,, euros,1215.4
2016,Cantanhede,Município,,,,, euros,973.7
2016,Carrazeda de Ansiães,Município,,,,, euros,764.2
2016,Carregal do Sal,Município,,,,, euros,888.9
2016,Cartaxo,Município,,,,, euros,947.3
2016,Cascais,Município,,,,, euros,1160.3
2016,Castanheira de Pêra,Município,,,,, euros,819.1
2016,Castelo Branco,Município,,,,, euros,910.4
2016,Castelo de Paiva,Município,,,,, euros,749.8
2016,Castelo de Vide,Município,,,,, euros,796.8
2016,Castro Daire,Município,,,,, euros,795.5
2016,Castro Marim,Município,,,,, euros,785.9
2016,Castro Verde,Município,,,,, euros,1671.8
2016,Celorico da Beira,Município,,,,, euros,747.7
2016,Celorico de Basto,Município,,,,, euros,709.0
2016,Chamusca,Município,,,,, euros,878.3
2016,Chaves,Município,,,,, euros,882.9
2016,Cinfães,Município,,,,, euros,782.6
2016,Coimbra,Município,,,,, euros,1072.3
2016,Condeixa-a-Nova,Município,,,,, euros,924.1
2016,Constância,Município,,,,, euros,1223.6
2016,Coruche,Município,,,,, euros,959.5
2016,Corvo,Município,,,,, euros,974.6
2016,Covilhã,Município,,,,, euros,897.9
2016,Crato,Município,,,,, euros,763.2
2016,Cuba,Município,,,,, euros,857.7
2016,Elvas,Município,,,,, euros,846.9
2016,Entroncamento,Município,,,,, euros,1093.6
2016,Espinho,Município,,,,, euros,910.6
2016,Esposende,Município,,,,, euros,843.4
2016,Estarreja,Município,,,,, euros,1094.4
2016,Estremoz,Município,,,,, euros,907.8
2016,Évora,Município,,,,, euros,1042.6
2016,Fafe,Município,,,,, euros,774.9
2016,Faro,Município,,,,, euros,1089.8
2016,Felgueiras,Município,,,,, euros,783.8
2016,Ferreira do Alentejo,Município,,,,, euros,885.7
2016,Ferreira do Zêzere,Município,,,,, euros,852.9
2016,Figueira da Foz,Município,,,,, euros,1117.3
2016,Figueira de Castelo Rodrigo,Município,,,,, euros,755.6
2016,Figueiró dos Vinhos,Município,,,,, euros,790.3
2016,Fornos de Algodres,Município,,,,, euros,736.1
2016,Freixo de Espada à Cinta,Município,,,,, euros,775.3
2016,Fronteira,Município,,,,, euros,844.0
2016,Funchal,Município,,,,, euros,1097.4
2016,Fundão,Município,,,,, euros,838.3
2016,Gavião,Município,,,,, euros,762.6
2016,Góis,Município,,,,, euros,740.6
2016,Golegã,Município,,,,, euros,839.6
2016,Gondomar,Município,,,,, euros,909.0
2016,Gouveia,Município,,,,, euros,805.7
2016,Grândola,Município,,,,, euros,909.5
2016,Guarda,Município,,,,, euros,960.8
2016,Guimarães,Município,,,,, euros,872.0
2016,Horta,Município,,,,, euros,1042.3
2016,Idanha-a-Nova,Município,,,,, euros,791.3
2016,Ílhavo,Município,,,,, euros,1006.6
2016,Lagoa,Município,,,,, euros,924.3
2016,Lagoa [R.A.A.],Município,,,,, euros,857.9
2016,Lagos,Município,,,,, euros,891.2
2016,Lajes das Flores,Município,,,,, euros,972.0
2016,Lajes do Pico,Município,,,,, euros,763.4
2016,Lamego,Município,,,,, euros,839.1
2016,Leiria,Município,,,,, euros,1026.3
2016,Lisboa,Município,,,,, euros,1551.9
2016,Loulé,Município,,,,, euros,969.2
2016,Loures,Município,,,,, euros,1148.8
2016,Lourinhã,Município,,,,, euros,848.3
2016,Lousã,Município,,,,, euros,895.4
2016,Lousada,Município,,,,, euros,734.1
2016,Mação,Município,,,,, euros,803.1
2016,Macedo de Cavaleiros,Município,,,,, euros,813.0
2016,Machico,Município,,,,, euros,1047.4
2016,Madalena,Município,,,,, euros,867.5
2016,Mafra,Município,,,,, euros,905.3
2016,Maia,Município,,,,, euros,1142.7
2016,Mangualde,Município,,,,, euros,982.2
2016,Manteigas,Município,,,,, euros,737.9
2016,Marco de Canaveses,Município,,,,, euros,841.1
2016,Marinha Grande,Município,,,,, euros,1210.5
2016,Marvão,Município,,,,, euros,742.8
2016,Matosinhos,Município,,,,, euros,1191.6
2016,Mealhada,Município,,,,, euros,979.6
2016,Mêda,Município,,,,, euros,803.5
2016,Melgaço,Município,,,,, euros,792.3
2016,Mértola,Município,,,,, euros,775.4
2016,Mesão Frio,Município,,,,, euros,767.5
2016,Mira,Município,,,,, euros,858.0
2016,Miranda do Corvo,Município,,,,, euros,802.2
2016,Miranda do Douro,Município,,,,, euros,851.8
2016,Mirandela,Município,,,,, euros,873.1
2016,Mogadouro,Município,,,,, euros,810.8
2016,Moimenta da Beira,Município,,,,, euros,742.5
2016,Moita,Município,,,,, euros,909.4
2016,Monção,Município,,,,, euros,812.8
2016,Monchique,Município,,,,, euros,808.6
2016,Mondim de Basto,Município,,,,, euros,719.9
2016,Monforte,Município,,,,, euros,940.1
2016,Montalegre,Município,,,,, euros,811.3
2016,Montemor-o-Novo,Município,,,,, euros,926.6
2016,Montemor-o-Velho,Município,,,,, euros,856.9
2016,Montijo,Município,,,,, euros,974.2
2016,Mora,Município,,,,, euros,844.1
2016,Mortágua,Município,,,,, euros,918.8
2016,Moura,Município,,,,, euros,846.4
2016,Mourão,Município,,,,, euros,814.1
2016,Murça,Município,,,,, euros,836.8
2016,Murtosa,Município,,,,, euros,837.4
2016,Nazaré,Município,,,,, euros,826.2
2016,Nelas,Município,,,,, euros,938.3
2016,Nisa,Município,,,,, euros,774.0
2016,Nordeste,Município,,,,, euros,825.5
2016,Óbidos,Município,,,,, euros,909.7
2016,Odemira,Município,,,,, euros,836.9
2016,Odivelas,Município,,,,, euros,913.5
2016,Oeiras,Município,,,,, euros,1698.9
2016,Oleiros,Município,,,,, euros,848.9
2016,Olhão,Município,,,,, euros,870.8
2016,Oliveira de Azeméis,Município,,,,, euros,1019.6
2016,Oliveira de Frades,Município,,,,, euros,991.9
2016,Oliveira do Bairro,Município,,,,, euros,947.8
2016,Oliveira do Hospital,Município,,,,, euros,797.6
2016,Ourém,Município,,,,, euros,928.7
2016,Ourique,Município,,,,, euros,781.0
2016,Ovar,Município,,,,, euros,961.9
2016,Paços de Ferreira,Município,,,,, euros,779.3
2016,Palmela,Município,,,,, euros,1401.3
2016,Pampilhosa da Serra,Município,,,,, euros,799.4
2016,Paredes,Município,,,,, euros,817.3
2016,Paredes de Coura,Município,,,,, euros,783.5
2016,Pedrógão Grande,Município,,,,, euros,799.7
2016,Penacova,Município,,,,, euros,891.8
2016,Penafiel,Município,,,,, euros,866.8
2016,Penalva do Castelo,Município,,,,, euros,817.9
2016,Penamacor,Município,,,,, euros,808.3
2016,Penedono,Município,,,,, euros,726.6
2016,Penela,Município,,,,, euros,860.5
2016,Peniche,Município,,,,, euros,852.9
2016,Peso da Régua,Município,,,,, euros,934.8
2016,Pinhel,Município,,,,, euros,766.2
2016,Pombal,Município,,,,, euros,925.8
2016,Ponta Delgada,Município,,,,, euros,1121.9
2016,Ponta do Sol,Município,,,,, euros,806.2
2016,Ponte da Barca,Município,,,,, euros,806.9
2016,Ponte de Lima,Município,,,,, euros,810.4
2016,Ponte de Sor,Município,,,,, euros,895.2
2016,Portalegre,Município,,,,, euros,955.2
2016,Portel,Município,,,,, euros,856.8
2016,Portimão,Município,,,,, euros,953.9
2016,Porto,Município,,,,, euros,1318.7
2016,Porto de Mós,Município,,,,, euros,959.1
2016,Porto Moniz,Município,,,,, euros,815.2
2016,Porto Santo,Município,,,,, euros,1076.0
2016,Póvoa de Lanhoso,Município,,,,, euros,760.9
2016,Póvoa de Varzim,Município,,,,, euros,898.8
2016,Povoação,Município,,,,, euros,869.0
2016,Proença-a-Nova,Município,,,,, euros,828.3
2016,Redondo,Município,,,,, euros,849.7
2016,Reguengos de Monsaraz,Município,,,,, euros,876.5
2016,Resende,Município,,,,, euros,753.9
2016,Ribeira Brava,Município,,,,, euros,820.3
2016,Ribeira de Pena,Município,,,,, euros,892.0
2016,Ribeira Grande,Município,,,,, euros,927.4
2016,Rio Maior,Município,,,,, euros,941.0
2016,Sabrosa,Município,,,,, euros,865.1
2016,Sabugal,Município,,,,, euros,790.7
2016,Salvaterra de Magos,Município,,,,, euros,883.9
2016,Santa Comba Dão,Município,,,,, euros,860.5
2016,Santa Cruz,Município,,,,, euros,1050.7
2016,Santa Cruz da Graciosa,Município,,,,, euros,873.8
2016,Santa Cruz das Flores,Município,,,,, euros,965.7
2016,Santa Maria da Feira,Município,,,,, euros,994.9
2016,Santa Marta de Penaguião,Município,,,,, euros,783.2
2016,Santana,Município,,,,, euros,781.1
2016,Santarém,Município,,,,, euros,995.5
2016,Santiago do Cacém,Município,,,,, euros,956.6
2016,Santo Tirso,Município,,,,, euros,899.2
2016,São Brás de Alportel,Município,,,,, euros,846.7
2016,São João da Madeira,Município,,,,, euros,987.4
2016,São João da Pesqueira,Município,,,,, euros,857.1
2016,São Pedro do Sul,Município,,,,, euros,744.1
2016,São Roque do Pico,Município,,,,, euros,907.9
2016,São Vicente,Município,,,,, euros,805.3
2016,Sardoal,Município,,,,, euros,813.7
2016,Sátão,Município,,,,, euros,741.0
2016,Seia,Município,,,,, euros,833.2
2016,Seixal,Município,,,,, euros,1134.3
2016,Sernancelhe,Município,,,,, euros,706.1
2016,Serpa,Município,,,,, euros,813.6
2016,Sertã,Município,,,,, euros,822.3
2016,Sesimbra,Município,,,,, euros,909.2
2016,Setúbal,Município,,,,, euros,1173.7
2016,Sever do Vouga,Município,,,,, euros,935.3
2016,Silves,Município,,,,, euros,877.7
2016,Sines,Município,,,,, euros,1791.3
2016,Sintra,Município,,,,, euros,1166.6
2016,Sobral de Monte Agraço,Município,,,,, euros,880.5
2016,Soure,Município,,,,, euros,855.0
2016,Sousel,Município,,,,, euros,792.6
2016,Tábua,Município,,,,, euros,767.8
2016,Tabuaço,Município,,,,, euros,902.1
2016,Tarouca,Município,,,,, euros,799.4
2016,Tavira,Município,,,,, euros,843.4
2016,Terras de Bouro,Município,,,,, euros,848.2
2016,Tomar,Município,,,,, euros,908.8
2016,Tondela,Município,,,,, euros,961.4
2016,Torre de Moncorvo,Município,,,,, euros,790.0
2016,Torres Novas,Município,,,,, euros,989.5
2016,Torres Vedras,Município,,,,, euros,954.1
2016,Trancoso,Município,,,,, euros,841.8
2016,Trofa,Município,,,,, euros,998.2
2016,Vagos,Município,,,,, euros,918.4
2016,Vale de Cambra,Município,,,,, euros,1052.8
2016,Valença,Município,,,,, euros,877.4
2016,Valongo,Município,,,,, euros,963.3
2016,Valpaços,Município,,,,, euros,763.7
2016,Velas,Município,,,,, euros,927.7
2016,Vendas Novas,Município,,,,, euros,984.6
2016,Viana do Alentejo,Município,,,,, euros,831.6
2016,Viana do Castelo,Município,,,,, euros,978.4
2016,Vidigueira,Município,,,,, euros,842.2
2016,Vieira do Minho,Município,,,,, euros,810.9
2016,Vila da Praia da Vitória,Município,,,,, euros,974.1
2016,Vila de Rei,Município,,,,, euros,760.3
2016,Vila do Bispo,Município,,,,, euros,903.5
2016,Vila do Conde,Município,,,,, euros,1028.3
2016,Vila do Porto,Município,,,,, euros,1858.8
2016,Vila Flor,Município,,,,, euros,817.5
2016,Vila Franca de Xira,Município,,,,, euros,1160.3
2016,Vila Franca do Campo,Município,,,,, euros,794.5
2016,Vila Nova da Barquinha,Município,,,,, euros,768.2
2016,Vila Nova de Cerveira,Município,,,,, euros,1003.4
2016,Vila Nova de Famalicão,Município,,,,, euros,968.8
2016,Vila Nova de Foz Côa,Município,,,,, euros,854.9
2016,Vila Nova de Gaia,Município,,,,, euros,1059.6
2016,Vila Nova de Paiva,Município,,,,, euros,752.0
2016,Vila Nova de Poiares,Município,,,,, euros,882.2
2016,Vila Pouca de Aguiar,Município,,,,, euros,810.7
2016,Vila Real,Município,,,,, euros,984.2
2016,Vila Real de Santo António,Município,,,,, euros,855.7
2016,Vila Velha de Ródão,Município,,,,, euros,1081.1
2016,Vila Verde,Município,,,,, euros,797.1
2016,Vila Viçosa,Município,,,,, euros,982.5
2016,Vimioso,Município,,,,, euros,789.1
2016,Vinhais,Município,,,,, euros,773.1
2016,Viseu,Município,,,,, euros,935.7
2016,Vizela,Município,,,,, euros,771.2
2016,Vouzela,Município,,,,, euros,832.0
2017,Abrantes,Município,,,,, euros,1048.2
2017,Águeda,Município,,,,, euros,988.6
2017,Aguiar da Beira,Município,,,,, euros,764.5
2017,Alandroal,Município,,,,, euros,816.0
2017,Albergaria-a-Velha,Município,,,,, euros,1045.6
2017,Albufeira,Município,,,,, euros,933.1
2017,Alcácer do Sal,Município,,,,, euros,919.4
2017,Alcanena,Município,,,,, euros,1033.2
2017,Alcobaça,Município,,,,, euros,930.8
2017,Alcochete,Município,,,,, euros,2331.2
2017,Alcoutim,Município,,,,, euros,838.3
2017,Alenquer,Município,,,,, euros,1122.6
2017,Alfândega da Fé,Município,,,,, euros,808.8
2017,Alijó,Município,,,,, euros,880.4
2017,Aljezur,Município,,,,, euros,816.7
2017,Aljustrel,Município,,,,, euros,1121.7
2017,Almada,Município,,,,, euros,1097.4
2017,Almeida,Município,,,,, euros,798.0
2017,Almeirim,Município,,,,, euros,904.5
2017,Almodôvar,Município,,,,, euros,863.5
2017,Alpiarça,Município,,,,, euros,905.6
