01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2021,Angra do Heroísmo,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1312.9
2021,Angra do Heroísmo,Município,4. Pessoal administrativo,,,, euros,1045.8
2021,Angra do Heroísmo,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,925.5
2021,Angra do Heroísmo,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,821.9
2021,Angra do Heroísmo,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,938.2
2021,Angra do Heroísmo,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,992.1
2021,Angra do Heroísmo,Município,9. Trabalhadores não qualificados,,,, euros,858.7
2021,Angra do Heroísmo,Município,Total,,,, euros,1133.9
2021,Ansião,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1546.8
2021,Ansião,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1350.0
2021,Ansião,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1144.1
2021,Ansião,Município,4. Pessoal administrativo,,,, euros,994.2
2021,Ansião,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,814.8
2021,Ansião,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,827.5
2021,Ansião,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,878.5
2021,Ansião,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1079.8
2021,Ansião,Município,9. Trabalhadores não qualificados,,,, euros,834.2
2021,Ansião,Município,Total,,,, euros,999.4
2021,Arcos de Valdevez,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2292.0
2021,Arcos de Valdevez,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1364.2
2021,Arcos de Valdevez,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1253.8
2021,Arcos de Valdevez,Município,4. Pessoal administrativo,,,, euros,1049.9
2021,Arcos de Valdevez,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,821.1
2021,Arcos de Valdevez,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,768.8
2021,Arcos de Valdevez,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,912.0
2021,Arcos de Valdevez,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,878.6
2021,Arcos de Valdevez,Município,9. Trabalhadores não qualificados,,,, euros,848.9
2021,Arcos de Valdevez,Município,Total,,,, euros,1004.4
2021,Arganil,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1828.2
2021,Arganil,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1387.8
2021,Arganil,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1133.9
2021,Arganil,Município,4. Pessoal administrativo,,,, euros,973.2
2021,Arganil,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,847.2
2021,Arganil,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,901.4
2021,Arganil,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,892.5
2021,Arganil,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,905.5
2021,Arganil,Município,9. Trabalhadores não qualificados,,,, euros,787.9
2021,Arganil,Município,Total,,,, euros,954.6
2021,Armamar,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1387.0
2021,Armamar,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1494.3
2021,Armamar,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1001.2
2021,Armamar,Município,4. Pessoal administrativo,,,, euros,1085.9
2021,Armamar,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,855.9
2021,Armamar,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,772.4
2021,Armamar,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1077.7
2021,Armamar,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,870.6
2021,Armamar,Município,9. Trabalhadores não qualificados,,,, euros,766.9
2021,Armamar,Município,Total,,,, euros,970.9
2021,Arouca,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1630.4
2021,Arouca,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1399.3
2021,Arouca,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1381.7
2021,Arouca,Município,4. Pessoal administrativo,,,, euros,994.4
2021,Arouca,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,827.1
2021,Arouca,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,858.2
2021,Arouca,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,967.3
2021,Arouca,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1025.6
2021,Arouca,Município,9. Trabalhadores não qualificados,,,, euros,806.1
2021,Arouca,Município,Total,,,, euros,1022.5
2021,Arraiolos,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2078.0
2021,Arraiolos,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1621.1
2021,Arraiolos,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1282.7
2021,Arraiolos,Município,4. Pessoal administrativo,,,, euros,1020.6
2021,Arraiolos,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,844.7
2021,Arraiolos,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,1053.6
2021,Arraiolos,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,878.3
2021,Arraiolos,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1028.5
2021,Arraiolos,Município,9. Trabalhadores não qualificados,,,, euros,940.4
2021,Arraiolos,Município,Total,,,, euros,1045.3
2021,Arronches,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1314.4
2021,Arronches,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1214.2
2021,Arronches,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1060.5
2021,Arronches,Município,4. Pessoal administrativo,,,, euros,1120.8
2021,Arronches,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,928.3
2021,Arronches,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,919.9
2021,Arronches,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,807.9
2021,Arronches,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1013.6
2021,Arronches,Município,9. Trabalhadores não qualificados,,,, euros,838.0
2021,Arronches,Município,Total,,,, euros,949.8
2021,Arruda dos Vinhos,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1807.2
2021,Arruda dos Vinhos,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1811.4
2021,Arruda dos Vinhos,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1217.5
2021,Arruda dos Vinhos,Município,4. Pessoal administrativo,,,, euros,1046.1
2021,Arruda dos Vinhos,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,903.9
2021,Arruda dos Vinhos,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,788.6
2021,Arruda dos Vinhos,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1018.8
2021,Arruda dos Vinhos,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1149.0
2021,Arruda dos Vinhos,Município,9. Trabalhadores não qualificados,,,, euros,797.5
2021,Arruda dos Vinhos,Município,Total,,,, euros,1141.4
2021,Aveiro,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2681.7
2021,Aveiro,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1937.5
2021,Aveiro,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1524.5
2021,Aveiro,Município,4. Pessoal administrativo,,,, euros,1157.8
2021,Aveiro,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,973.1
2021,Aveiro,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,906.4
2021,Aveiro,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1131.6
2021,Aveiro,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1154.1
2021,Aveiro,Município,9. Trabalhadores não qualificados,,,, euros,918.0
2021,Aveiro,Município,Total,,,, euros,1315.8
2021,Avis,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2060.2
2021,Avis,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1734.8
2021,Avis,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1338.6
2021,Avis,Município,4. Pessoal administrativo,,,, euros,1005.0
2021,Avis,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,824.7
2021,Avis,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,939.0
2021,Avis,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1006.3
2021,Avis,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1054.5
2021,Avis,Município,9. Trabalhadores não qualificados,,,, euros,876.6
2021,Avis,Município,Total,,,, euros,1039.7
2021,Azambuja,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,3277.4
2021,Azambuja,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,2130.8
2021,Azambuja,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1746.2
2021,Azambuja,Município,4. Pessoal administrativo,,,, euros,1083.9
2021,Azambuja,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,1035.1
2021,Azambuja,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,951.5
2021,Azambuja,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1054.9
2021,Azambuja,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,854.5
2021,Azambuja,Município,9. Trabalhadores não qualificados,,,, euros,963.8
2021,Azambuja,Município,Total,,,, euros,1128.5
2021,Baião,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1086.4
2021,Baião,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1377.3
2021,Baião,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1000.4
2021,Baião,Município,4. Pessoal administrativo,,,, euros,948.0
2021,Baião,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,786.7
2021,Baião,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,811.3
2021,Baião,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,962.1
2021,Baião,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1062.5
2021,Baião,Município,9. Trabalhadores não qualificados,,,, euros,834.0
2021,Baião,Município,Total,,,, euros,957.8
2021,Barcelos,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1938.7
2021,Barcelos,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1597.1
2021,Barcelos,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1274.3
2021,Barcelos,Município,4. Pessoal administrativo,,,, euros,1027.4
2021,Barcelos,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,866.6
2021,Barcelos,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,849.8
2021,Barcelos,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,924.5
2021,Barcelos,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,892.6
2021,Barcelos,Município,9. Trabalhadores não qualificados,,,, euros,839.0
2021,Barcelos,Município,Total,,,, euros,1033.1
2021,Barrancos,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1116.9
2021,Barrancos,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1443.9
2021,Barrancos,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1046.1
2021,Barrancos,Município,4. Pessoal administrativo,,,, euros,1122.1
2021,Barrancos,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,961.9
2021,Barrancos,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,793.7
2021,Barrancos,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,870.8
2021,Barrancos,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,-, euros,
2021,Barrancos,Município,9. Trabalhadores não qualificados,,,, euros,837.2
2021,Barrancos,Município,Total,,,, euros,933.6
2021,Barreiro,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2065.2
2021,Barreiro,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1903.1
2021,Barreiro,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1557.8
2021,Barreiro,Município,4. Pessoal administrativo,,,, euros,1039.6
2021,Barreiro,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,886.2
2021,Barreiro,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,817.2
2021,Barreiro,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1051.1
2021,Barreiro,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1148.9
2021,Barreiro,Município,9. Trabalhadores não qualificados,,,, euros,842.9
2021,Barreiro,Município,Total,,,, euros,1192.2
2021,Batalha,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2344.4
2021,Batalha,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1630.4
2021,Batalha,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1482.3
2021,Batalha,Município,4. Pessoal administrativo,,,, euros,1103.9
2021,Batalha,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,931.9
2021,Batalha,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,843.3
2021,Batalha,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1089.9
2021,Batalha,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1115.7
2021,Batalha,Município,9. Trabalhadores não qualificados,,,, euros,882.9
2021,Batalha,Município,Total,,,, euros,1167.3
2021,Beja,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2268.7
2021,Beja,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1891.7
2021,Beja,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1159.0
2021,Beja,Município,4. Pessoal administrativo,,,, euros,1099.1
2021,Beja,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,908.7
2021,Beja,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,1136.5
2021,Beja,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1113.7
2021,Beja,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1095.2
2021,Beja,Município,9. Trabalhadores não qualificados,,,, euros,935.0
2021,Beja,Município,Total,,,, euros,1182.2
2021,Belmonte,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1663.3
2021,Belmonte,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1440.6
2021,Belmonte,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1175.8
2021,Belmonte,Município,4. Pessoal administrativo,,,, euros,981.1
2021,Belmonte,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,812.1
2021,Belmonte,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,845.8
2021,Belmonte,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,824.8
2021,Belmonte,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,750.7
2021,Belmonte,Município,9. Trabalhadores não qualificados,,,, euros,791.6
2021,Belmonte,Município,Total,,,, euros,919.5
2021,Benavente,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2387.1
2021,Benavente,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1758.2
2021,Benavente,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1465.1
2021,Benavente,Município,4. Pessoal administrativo,,,, euros,1095.2
2021,Benavente,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,933.8
2021,Benavente,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,930.5
2021,Benavente,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1051.6
2021,Benavente,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1131.1
2021,Benavente,Município,9. Trabalhadores não qualificados,,,, euros,955.2
2021,Benavente,Município,Total,,,, euros,1189.2
2021,Bombarral,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1495.4
2021,Bombarral,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1473.4
2021,Bombarral,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1267.0
2021,Bombarral,Município,4. Pessoal administrativo,,,, euros,1105.4
2021,Bombarral,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,897.6
2021,Bombarral,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,882.0
2021,Bombarral,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,925.6
2021,Bombarral,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,910.6
2021,Bombarral,Município,9. Trabalhadores não qualificados,,,, euros,827.6
2021,Bombarral,Município,Total,,,, euros,997.9
2021,Borba,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1374.3
2021,Borba,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1459.4
2021,Borba,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1275.3
2021,Borba,Município,4. Pessoal administrativo,,,, euros,1142.3
2021,Borba,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,893.7
2021,Borba,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,907.9
2021,Borba,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,883.5
2021,Borba,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1087.5
2021,Borba,Município,9. Trabalhadores não qualificados,,,, euros,822.8
2021,Borba,Município,Total,,,, euros,1016.0
2021,Boticas,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1604.0
2021,Boticas,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1436.9
2021,Boticas,Município,3. Técnicos e profissões de nível intermédio,,,, euros,944.8
2021,Boticas,Município,4. Pessoal administrativo,,,, euros,937.6
2021,Boticas,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,789.9
2021,Boticas,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,812.1
2021,Boticas,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,794.6
2021,Boticas,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,848.6
2021,Boticas,Município,9. Trabalhadores não qualificados,,,, euros,785.5
2021,Boticas,Município,Total,,,, euros,912.5
2021,Braga,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2193.3
2021,Braga,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1839.7
2021,Braga,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1503.8
2021,Braga,Município,4. Pessoal administrativo,,,, euros,1064.9
2021,Braga,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,921.4
2021,Braga,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,781.5
2021,Braga,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,981.2
2021,Braga,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1066.1
2021,Braga,Município,9. Trabalhadores não qualificados,,,, euros,870.2
2021,Braga,Município,Total,,,, euros,1234.5
2021,Bragança,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1897.2
2021,Bragança,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1730.8
2021,Bragança,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1286.7
2021,Bragança,Município,4. Pessoal administrativo,,,, euros,1001.1
2021,Bragança,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,860.5
2021,Bragança,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,782.7
2021,Bragança,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,921.7
2021,Bragança,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,905.7
2021,Bragança,Município,9. Trabalhadores não qualificados,,,, euros,818.1
2021,Bragança,Município,Total,,,, euros,1088.2
2021,Cabeceiras de Basto,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1189.8
2021,Cabeceiras de Basto,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1209.3
2021,Cabeceiras de Basto,Município,3. Técnicos e profissões de nível intermédio,,,, euros,997.5
2021,Cabeceiras de Basto,Município,4. Pessoal administrativo,,,, euros,912.3
2021,Cabeceiras de Basto,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,805.7
2021,Cabeceiras de Basto,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,950.5
2021,Cabeceiras de Basto,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,789.3
2021,Cabeceiras de Basto,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,900.9
2021,Cabeceiras de Basto,Município,9. Trabalhadores não qualificados,,,, euros,781.7
2021,Cabeceiras de Basto,Município,Total,,,, euros,873.4
2021,Cadaval,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1929.8
2021,Cadaval,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1567.9
2021,Cadaval,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1323.9
2021,Cadaval,Município,4. Pessoal administrativo,,,, euros,979.5
2021,Cadaval,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,825.3
2021,Cadaval,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,923.4
2021,Cadaval,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,940.2
2021,Cadaval,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1103.3
2021,Cadaval,Município,9. Trabalhadores não qualificados,,,, euros,850.1
2021,Cadaval,Município,Total,,,, euros,1043.3
2021,Caldas da Rainha,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1854.7
2021,Caldas da Rainha,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1595.2
2021,Caldas da Rainha,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1280.2
2021,Caldas da Rainha,Município,4. Pessoal administrativo,,,, euros,1028.8
2021,Caldas da Rainha,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,885.1
2021,Caldas da Rainha,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,834.5
2021,Caldas da Rainha,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1009.3
2021,Caldas da Rainha,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1326.1
2021,Caldas da Rainha,Município,9. Trabalhadores não qualificados,,,, euros,829.9
2021,Caldas da Rainha,Município,Total,,,, euros,1106.5
2021,Calheta [R.A.A.],Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1754.7
2021,Calheta [R.A.A.],Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1529.7
2021,Calheta [R.A.A.],Município,3. Técnicos e profissões de nível intermédio,,,, euros,1100.1
2021,Calheta [R.A.A.],Município,4. Pessoal administrativo,,,, euros,1057.3
2021,Calheta [R.A.A.],Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,874.7
2021,Calheta [R.A.A.],Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,827.6
2021,Calheta [R.A.A.],Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,826.6
2021,Calheta [R.A.A.],Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,942.4
2021,Calheta [R.A.A.],Município,9. Trabalhadores não qualificados,,,, euros,848.1
2021,Calheta [R.A.A.],Município,Total,,,, euros,942.1
2021,Calheta [R.A.M.],Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2985.9
2021,Calheta [R.A.M.],Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,2440.0
2021,Calheta [R.A.M.],Município,3. Técnicos e profissões de nível intermédio,,,, euros,1597.1
2021,Calheta [R.A.M.],Município,4. Pessoal administrativo,,,, euros,1135.5
2021,Calheta [R.A.M.],Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,895.1
2021,Calheta [R.A.M.],Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,888.6
2021,Calheta [R.A.M.],Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1136.2
2021,Calheta [R.A.M.],Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1318.6
2021,Calheta [R.A.M.],Município,9. Trabalhadores não qualificados,,,, euros,999.8
2021,Calheta [R.A.M.],Município,Total,,,, euros,1230.9
2021,Câmara de Lobos,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2060.5
